2142,304,7
2143,304,7
2144,304,7
2145,304,7
2146,304,7
2147,304,7
2148,304,7
2149,304,7
2150,304,7
2151,304,7
2152,304,7
2153,304,7
2154,304,7
2155,304,7
2156,304,7
2157,304,7
2158,304,7
2159,303,7
2160,304,7
2161,304,7
2162,304,7
2163,304,7
2164,304,7
2165,304,7
2166,304,7
2167,304,7
2168,304,7
2169,304,7
2170,304,7
2171,304,7
2172,304,7
2173,304,7
2174,304,7
2175,304,7
2176,304,7
2177,304,7
2178,303,7
2179,303,7
2180,304,7
2181,304,7
2182,304,7
2183,304,7
2184,304,7
2185,304,7
2186,304,7
2187,304,7
2188,304,7
2189,304,7
2190,304,7
2191,303,7
2192,304,7
2193,304,7
2194,303,7
2195,303,7
2196,304,7
2197,304,7
2198,303,7
2199,304,7
2200,304,7
2201,304,7
2202,303,7
2203,304,7
2204,304,7
2205,304,7
2206,304,7
2207,304,7
2208,304,7
2209,304,7
2210,304,7
2211,304,7
2212,304,7
2213,304,7
2214,303,7
2215,304,7
2216,303,7
2217,304,7
2218,304,7
2219,304,7
2220,304,7
2221,304,7
2222,303,7
2223,304,7
2224,304,7
2225,304,7
2226,303,7
2227,304,7
2228,303,7
2229,303,7
2230,304,7
2231,303,7
2232,304,7
2233,304,7
2234,303,7
2235,304,7
2236,303,7
2237,303,7
2238,304,7
2239,304,7
2240,304,7
2241,304,7
2242,304,7
2243,303,7
2244,304,7
2245,304,7
2246,304,7
2247,304,7
2248,304,7
2249,303,7
2250,304,7
2251,304,7
2252,304,7
2253,304,7
2254,304,7
2255,304,7
2256,304,7
2257,304,7
2258,304,7
2259,304,7
2260,304,7
2261,304,7
2262,304,7
2263,304,7
2264,304,7
2265,304,7
2266,304,7
2267,304,7
2268,304,7
2269,303,7
2270,303,7
2271,304,7
2272,304,7
2273,304,7
2274,303,7
2275,304,7
2276,303,7
2277,304,7
2278,303,7
2279,304,7
2280,41,585
2281,41,585
2282,304,7
2283,304,7
2284,304,7
2285,304,7
2286,304,7
2287,304,7
2288,304,7
2289,304,7
2290,304,7
2291,303,7
2292,38,591
2293,303,7
2294,38,592
2295,38,592
2296,38,592
2297,38,592
2298,38,593
2299,38,593
2300,38,593
2301,38,593
2302,38,593
2303,38,593
2304,38,593
2305,38,593
2306,38,593
2307,38,593
2308,38,593
2309,38,594
2310,38,594
2311,38,594
2312,38,594
2313,38,594
2314,38,594
2315,38,595
2316,38,595
2317,38,595
2318,38,595
2319,38,595
2320,38,595
2321,38,595
2322,38,596
2323,38,596
2324,38,596
2325,37,596
2326,38,596
2327,38,597
2328,38,598
2329,38,599
2330,279,8
2331,275,8
2332,271,8
2333,266,8
2334,262,8
2335,258,9
2336,254,9
2337,250,9
2338,246,9
2339,243,10
2340,240,10
2341,236,10
2342,233,11
2343,230,11
2344,227,11
2345,223,12
2346,221,12
2347,219,12
2348,217,13
2349,216,13
2350,215,13
2351,214,13
2352,214,13
2353,214,13
2354,214,13
2355,213,13
2356,213,13
2357,213,13
2358,213,13
2359,213,13
2360,213,13
2361,212,13
2362,212,13
2363,212,13
2364,212,13
2365,212,13
2366,212,13
2367,212,13
2368,212,13
2369,212,13
2370,211,13
2371,212,13
2372,211,13
2373,211,13
2374,212,13
2375,211,13
2376,211,13
2377,211,13
2378,211,13
2379,211,13
2380,211,13
2381,211,13
2382,211,13
2383,211,13
2384,211,13
2385,211,13
2386,211,13
2387,211,13
2388,211,13
2389,211,13
2390,211,13
2391,211,13
2392,211,13
2393,211,13
2394,210,13
2395,210,13
2396,210,13
2397,211,13
2398,211,13
2399,210,13
2400,211,13
2401,211,13
2402,211,13
2403,211,13
2404,211,13
2405,211,13
2406,211,13
2407,211,13
2408,211,13
2409,211,13
2410,211,13
2411,211,13
2412,211,13
2413,211,13
2414,211,13
2415,211,13
2416,211,13
2417,211,13
2418,211,13
2419,213,13
2420,212,13
2421,213,13
2422,214,13
2423,214,13
2424,215,12
2425,216,12
2426,217,12
2427,218,12
2428,219,12
2429,220,12
2430,221,12
2431,223,11
2432,223,11
2433,225,11
2434,226,11
2435,228,11
2436,228,11
2437,229,11
2438,231,11
2439,232,10
2440,232,10
2441,233,10
2442,235,10
2443,235,10
2444,236,10
2445,237,10
2446,238,10
2447,240,10
2448,241,10
2449,242,9
2450,243,9
2451,244,9
2452,245,9
2453,245,9
2454,247,9
2455,248,9
2456,248,9
2457,250,9
2458,250,9
2459,251,9
2460,251,9
2461,252,9
2462,253,9
2463,254,9
2464,255,9
2465,256,9
2466,256,9
2467,258,8
2468,258,8
2469,260,8
2470,260,8
2471,260,8
2472,261,8
2473,261,8
2474,262,8
2475,263,8
2476,264,8
2477,264,8
2478,265,8
2479,266,8
2480,266,8
2481,267,8
2482,267,8
2483,269,8
2484,269,8
2485,269,8
2486,270,8
2487,270,8
2488,270,8
2489,271,8
2490,38,602
2491,38,602
2492,38,602
2493,38,602
2494,38,602
2495,38,602
2496,38,602
2497,38,602
2498,38,602
2499,37,602
2500,38,602
2501,37,602
2502,37,602
2503,37,602
2504,37,602
2505,37,602
2506,37,602
2507,37,602
2508,37,601
2509,37,601
2510,37,601
2511,37,601
2512,37,601
2513,37,601
2514,37,601
2515,37,601
2516,37,601
2517,37,601
2518,37,601
2519,37,601
2520,37,601
2521,37,601
2522,37,601
2523,37,601
2524,37,601
2525,37,601
2526,37,601
2527,37,601
2528,37,601
2529,37,601
2530,37,600
2531,37,601
2532,37,600
2533,37,600
2534,37,600
2535,37,600
2536,37,600
2537,37,601
2538,37,600
2539,37,600
2540,37,600
2541,37,600
2542,37,600
2543,37,600
2544,37,600
2545,37,600
2546,37,600
2547,37,600
2548,39,598
2549,39,599
2550,39,598
2551,39,598
2552,39,598
2553,37,600
2554,37,600
2555,37,600
2556,37,600
2557,37,600
2558,37,600
2559,37,600
2560,37,600
2561,37,600
2562,37,600
2563,37,600
2564,37,600
2565,37,600
2566,37,600
2567,36,600
2568,37,600
2569,37,600
2570,37,600
2571,37,600
2572,37,600
2573,37,600
2574,37,600
2575,37,600
2576,37,600
2577,37,600
2578,37,600
2579,37,600
2580,37,600
2581,37,599
2582,37,599
2583,37,600
2584,37,599
2585,37,599
2586,37,599
2587,37,599
2588,37,599
2589,37,599
2590,37,599
2591,37,599
2592,37,599
2593,37,599
2594,37,599
2595,37,599
2596,37,599
2597,37,599
2598,37,599
2599,37,599
2600,37,599
2601,37,599
2602,37,599
2603,37,599
2604,37,599
2605,37,599
2606,37,599
2607,37,599
2608,37,599
2609,37,599
2610,37,599
2611,37,599
2612,37,599
2613,37,599
2614,37,599
2615,37,599
2616,37,599
2617,37,599
2618,37,599
2619,37,599
2620,37,599
2621,37,599
2622,37,599
2623,37,599
2624,37,599
2625,37,599
2626,37,599
2627,37,599
2628,37,599
2629,37,599
2630,37,599
2631,37,599
2632,37,599
2633,36,599
2634,37,599
2635,36,599
2636,37,599
2637,37,599
2638,36,599
2639,36,599
2640,37,599
2641,37,599
2642,37,599
2643,37,599
2644,37,599
2645,37,599
2646,37,599
2647,36,599
2648,37,599
2649,36,599
2650,36,599
2651,36,599
2652,36,599
2653,36,599
2654,37,599
2655,37,599
2656,36,599
2657,36,599
2658,36,599
2659,37,599
2660,37,599
2661,36,599
2662,36,599
2663,36,599
2664,36,599
2665,36,599
2666,36,599
2667,36,599
2668,36,599
2669,36,599
2670,36,599
2671,36,599
2672,36,599
2673,36,599
2674,36,599
2675,36,599
2676,36,599
2677,36,599
2678,36,599
2679,36,599
2680,36,599
2681,36,599
2682,36,599
2683,36,599
2684,36,599
2685,36,599
2686,36,599
2687,36,599
2688,36,600
2689,36,600
2690,36,599
2691,36,599
2692,36,599
2693,36,599
2694,36,599
2695,36,599
2696,36,599
2697,37,599
2698,36,599
2699,36,599
2700,36,599
2701,36,599
2702,36,599
2703,36,599
2704,37,599
2705,36,599
2706,36,599
2707,36,599
2708,36,599
2709,36,599
2710,36,599
2711,36,599
2712,36,599
2713,36,599
2714,36,599
2715,36,599
2716,36,599
2717,36,599
2718,36,599
2719,36,599
2720,36,599
2721,36,599
2722,37,599
2723,37,599
2724,37,599
2725,36,599
2726,36,599
2727,36,599
2728,36,599
2729,36,599
2730,36,599
2731,36,599
2732,36,599
2733,36,599
2734,36,599
2735,36,599
2736,36,599
2737,36,599
2738,36,599
2739,36,599
2740,36,599
2741,36,599
2742,36,599
2743,36,599
2744,36,599
2745,36,599
2746,36,599
2747,36,599
2748,36,599
2749,36,599
2750,36,599
2751,36,599
2752,36,599
2753,36,599
2754,36,599
2755,36,599
2756,36,599
2757,36,599
2758,36,599
2759,36,599
2760,36,599
2761,36,599
2762,36,599
2763,36,599
2764,36,599
2765,36,599
2766,36,599
2767,36,599
2768,36,599
2769,36,599
2770,36,599
2771,36,599
2772,36,599
2773,36,599
2774,36,599
2775,36,599
2776,36,599
2777,36,599
2778,36,599
2779,36,599
2780,36,599
2781,36,599
2782,36,599
2783,36,599
2784,36,599
2785,36,599
2786,36,599
2787,36,599
2788,36,599
2789,36,599
2790,36,599
2791,36,599
2792,36,599
2793,36,599
2794,36,599
2795,36,599
2796,36,599
2797,36,599
2798,36,599
2799,36,599
2800,37,599
2801,37,599
2802,36,599
2803,36,599
2804,37,599
2805,36,599
2806,37,599
2807,36,599
2808,36,599
2809,36,599
2810,36,599
2811,36,599
2812,36,599
2813,36,599
2814,36,599
2815,36,599
2816,37,599
2817,36,599
2818,37,599
2819,37,599
2820,36,599
2821,36,599
2822,36,599
2823,36,599
2824,36,599
2825,36,599
2826,36,599
2827,36,599
2828,36,599
2829,36,599
2830,37,599
2831,36,599
2832,36,599
2833,36,599
2834,36,599
2835,36,599
2836,36,599
2837,36,599
2838,36,599
2839,36,599
2840,36,599
2841,36,599
2842,36,599
2843,36,599
2844,36,599
2845,36,599
2846,36,599
2847,36,599
2848,36,599
2849,36,599
2850,36,599
2851,36,599
2852,36,599
2853,36,599
2854,36,599
2855,36,599
2856,36,599
2857,36,599
2858,36,599
2859,36,599
2860,36,599
2861,36,599
2862,37,598
2863,36,599
2864,36,599
2865,36,599
2866,36,599
2867,36,599
2868,36,599
2869,36,599
2870,36,599
2871,36,599
2872,36,599
2873,36,599
2874,36,599
2875,36,599
2876,36,599
2877,36,599
2878,36,599
2879,36,599
2880,36,599
2881,36,599
2882,36,599
2883,36,599
2884,36,599
2885,36,599
2886,36,599
2887,36,599
2888,36,599
2889,36,599
2890,36,599
2891,36,599
2892,36,599
2893,36,599
2894,36,599
2895,36,599
2896,36,599
2897,36,599
2898,36,599
2899,36,599
2900,36,599
2901,36,599
2902,36,599
2903,36,599
2904,36,599
2905,36,599
2906,36,599
2907,36,599
2908,36,599
2909,36,599
2910,36,599
2911,36,599
2912,36,599
2913,36,599
2914,36,599
2915,36,598
2916,36,598
2917,36,598
2918,36,599
2919,36,599
2920,36,598
2921,36,599
2922,36,599
2923,36,598
2924,36,598
2925,36,598
2926,36,598
2927,36,599
2928,36,599
2929,36,599
2930,36,599
2931,36,599
2932,36,599
2933,36,599
2934,36,599
2935,36,599
2936,36,599
2937,36,599
2938,36,598
2939,36,598
2940,37,598
2941,36,598
2942,36,598
2943,36,598
2944,36,598
2945,36,598
2946,36,598
2947,36,598
2948,37,598
2949,36,599
2950,36,599
2951,36,599
2952,36,599
2953,36,599
2954,36,599
2955,36,599
2956,36,599
2957,36,599
2958,36,599
2959,36,598
2960,36,598
2961,36,598
2962,36,598
2963,36,598
2964,36,598
2965,36,598
2966,36,599
2967,36,599
2968,36,599
2969,36,599
2970,36,599
2971,36,599
2972,36,599
2973,36,599
2974,36,599
2975,36,599
2976,36,599
2977,36,599
2978,36,599
2979,36,599
2980,36,599
2981,36,599
2982,36,598
2983,36,599
2984,36,598
2985,36,599
2986,36,599
2987,36,599
2988,39,597
2989,36,599
2990,36,599
2991,36,599
2992,36,599
2993,36,599
2994,36,599
2995,36,599
2996,39,597
2997,37,599
2998,36,599
2999,36,599
3000,36,599
3001,36,599
3002,36,599
3003,36,599
3004,36,599
3005,36,599
3006,36,599
3007,36,599
3008,36,599
3009,39,597
3010,39,597
3011,39,597
3012,39,597
3013,36,599
3014,36,599
3015,36,599
3016,37,599
3017,36,599
3018,36,599
3019,36,599
3020,36,599
3021,36,599
3022,36,599
3023,36,599
3024,36,599
3025,36,599
3026,36,599
3027,36,599
3028,36,599
3029,36,599
3030,39,598
3031,36,599
3032,36,599
3033,36,599
3034,36,599
3035,36,599
3036,36,599
3037,36,599
3038,36,599
3039,37,599
3040,37,599
3041,37,599
3042,37,599
3043,36,599
3044,36,599
3045,36,599
3046,37,599
3047,36,599
3048,37,599
3049,36,599
3050,37,599
3051,37,599
3052,37,599
3053,37,599
3054,37,599
3055,37,599
3056,37,599
3057,37,599
3058,36,599
3059,36,599
3060,36,599
3061,36,599
3062,36,599
3063,36,599
3064,36,599
3065,36,599
3066,37,599
3067,36,599
3068,36,599
3069,36,599
3070,37,599
3071,36,599
3072,36,599
3073,36,599
3074,36,599
3075,36,599
3076,36,599
3077,36,599
3078,36,599
3079,36,599
3080,36,599
3081,36,599
3082,36,599
3083,36,599
3084,36,599
3085,36,599
3086,37,599
3087,36,599
3088,36,599
3089,36,599
3090,36,599
3091,36,599
3092,36,599
3093,36,599
3094,36,599
3095,36,599
3096,36,599
3097,36,599
3098,36,599
3099,36,599
3100,36,599
3101,36,599
3102,36,599
3103,36,599
3104,36,599
3105,36,599
3106,36,599
3107,36,599
3108,36,599
3109,36,599
3110,36,599
3111,36,599
3112,37,599
3113,37,599
3114,37,599
3115,37,599
3116,39,597
3117,39,597
3118,39,597
3119,39,598
3120,36,599
3121,36,599
3122,39,597
3123,36,599
3124,36,599
3125,36,599
3126,36,599
3127,36,599
3128,39,597
3129,36,599
3130,37,599
3131,37,599
3132,37,599
3133,37,599
3134,36,599
3135,39,598
3136,39,598
3137,39,597
3138,36,599
3139,36,599
3140,36,599
3141,36,599
3142,37,599
3143,36,599
3144,36,599
3145,36,599
3146,39,597
3147,39,598
3148,39,597
3149,37,599
3150,36,599
3151,36,599
3152,36,599
3153,36,599
3154,36,599
3155,36,599
3156,37,599
3157,37,599
3158,37,599
3159,36,599
3160,37,599
3161,37,599
3162,37,599
3163,37,599
3164,37,599
3165,39,597
3166,39,598
3167,36,599
3168,36,599
3169,36,599
3170,37,599
3171,36,599
3172,37,599
3173,36,599
3174,37,599
3175,36,599
3176,36,599
3177,36,599
3178,36,599
3179,37,599
3180,37,599
3181,36,599
3182,37,599
3183,37,599
3184,39,598
3185,36,599
3186,37,599
3187,36,599
3188,39,597
3189,36,599
3190,36,599
3191,36,599
3192,37,599
3193,36,599
3194,36,599
3195,36,599
3196,39,598
3197,36,599
3198,36,599
3199,36,599
3200,36,599
3201,36,599
3202,36,599
3203,36,599
3204,39,597
3205,36,599
3206,36,599
3207,36,599
3208,36,599
3209,36,599
3210,36,599
3211,36,599
3212,36,599
3213,36,599
3214,36,599
3215,36,599
3216,36,599
3217,36,599
3218,36,599
3219,36,599
3220,36,599
3221,39,597
3222,39,597
3223,39,597
3224,36,599
3225,36,599
3226,36,599
3227,36,599
3228,36,599
3229,36,599
3230,36,599
3231,36,599
3232,36,599
3233,36,599
3234,36,599
3235,36,599
3236,36,599
3237,36,599
3238,36,599
3239,36,599
3240,36,599
3241,36,599
3242,36,599
3243,36,599
3244,36,599
3245,36,599
3246,36,599
3247,36,599
3248,36,599
3249,36,599
3250,36,599
3251,36,599
3252,36,599
3253,36,599
3254,36,599
3255,36,599
3256,36,599
3257,36,599
3258,36,599
3259,36,599
3260,36,599
3261,36,599
3262,36,599
3263,36,599
3264,36,599
3265,36,599
3266,36,599
3267,36,599
3268,36,599
3269,36,599
3270,36,599
3271,36,599
3272,36,599
3273,36,599
3274,36,599
3275,36,599
3276,36,599
3277,36,599
3278,36,599
3279,36,599
3280,36,599
3281,36,599
3282,36,599
3283,36,599
3284,36,599
3285,36,599
3286,36,599
3287,36,599
3288,36,599
3289,36,599
3290,36,599
3291,36,599
3292,36,599
3293,36,599
3294,36,599
3295,36,599
3296,36,599
3297,36,599
3298,36,599
3299,36,599
3300,36,599
3301,36,599
3302,36,599
3303,36,599
3304,36,599
3305,36,599
3306,36,599
3307,36,599
3308,36,599
3309,36,599
3310,36,599
3311,36,599
3312,36,598
3313,36,599
3314,36,598
3315,36,598
3316,36,598
3317,36,598
3318,36,598
3319,36,599
3320,36,599
3321,36,599
3322,36,598
3323,36,598
3324,36,598
3325,36,598
3326,36,598
3327,36,599
3328,36,599
3329,36,599
3330,39,597
3331,36,599
3332,36,599
3333,36,599
3334,36,599
3335,36,599
3336,37,599
3337,36,599
3338,36,599
3339,36,599
3340,39,597
3341,36,599
3342,39,597
3343,36,599
3344,36,599
3345,36,599
3346,36,599
3347,36,599
3348,36,599
3349,36,599
3350,36,599
3351,36,599
3352,36,599
3353,36,599
3354,36,598
3355,36,598
3356,36,599
3357,36,599
3358,36,598
3359,36,599
3360,36,599
3361,36,599
3362,36,598
3363,39,597
3364,36,599
3365,36,599
3366,36,599
3367,36,599
3368,36,599
3369,39,597
3370,39,597
3371,38,597
3372,39,597
3373,39,597
3374,39,597
3375,36,599
3376,36,599
3377,36,599
3378,36,599
3379,36,599
3380,36,599
3381,36,599
3382,36,599
3383,36,599
3384,36,598
3385,36,599
3386,36,599
3387,36,599
3388,36,599
3389,36,599
3390,37,598
3391,36,598
3392,36,599
3393,36,599
3394,36,599
3395,37,598
3396,37,598
3397,37,598
3398,36,598
3399,37,598
3400,37,598
3401,36,598
3402,37,598
3403,36,598
3404,36,598
3405,36,598
3406,36,598
3407,36,598
3408,36,598
3409,36,599
3410,36,599
3411,36,598
3412,36,598
3413,36,598
3414,36,598
3415,36,598
3416,36,598
3417,36,598
3418,36,598
3419,36,598
3420,36,598
3421,36,598
3422,36,598
3423,39,597
3424,39,597
3425,39,597
3426,39,597
3427,36,599
3428,36,598
3429,36,598
3430,36,598
3431,36,599
3432,36,598
3433,36,598
3434,36,599
3435,36,598
3436,36,598
3437,36,598
3438,36,598
3439,36,598
3440,36,598
3441,36,598
3442,36,599
3443,36,598
3444,36,598
3445,36,598
3446,36,598
3447,36,598
3448,36,598
3449,36,599
3450,36,598
3451,39,597
3452,39,597
3453,36,599
3454,36,599
3455,36,599
3456,36,599
3457,36,599
3458,39,597
3459,39,597
3460,39,597
3461,39,597
3462,39,597
3463,39,597
3464,39,597
3465,39,597
3466,39,597
3467,39,597
3468,39,597
3469,36,599
3470,36,599
3471,36,599
3472,36,599
3473,36,599
3474,36,599
3475,39,597
3476,36,598
3477,36,599
3478,39,597
3479,39,597
3480,37,599
3481,37,599
3482,36,599
3483,36,599
3484,36,599
3485,36,598
3486,36,599
3487,36,598
3488,39,597
3489,36,598
3490,36,598
3491,36,598
3492,37,598
3493,39,597
3494,39,597
3495,36,599
3496,36,598
3497,36,598
3498,36,599
3499,36,599
3500,36,598
3501,36,598
3502,36,598
3503,36,599
3504,37,598
3505,36,599
3506,36,598
3507,36,598
3508,36,598
3509,36,599
3510,36,599
3511,36,599
3512,36,599
3513,36,599
3514,36,599
3515,36,599
3516,36,599
3517,36,599
3518,36,599
3519,36,599
3520,36,599
3521,36,599
3522,36,599
3523,36,599
3524,36,599
3525,36,599
3526,36,599
3527,36,599
3528,36,599
3529,36,599
3530,36,598
3531,36,598
3532,36,598
3533,36,598
3534,36,599
3535,36,599
3536,36,599
3537,36,598
3538,36,598
3539,36,598
3540,36,598
3541,36,598
3542,36,599
3543,36,599
3544,36,599
3545,36,599
3546,36,598
3547,36,598
3548,36,599
3549,36,599
3550,39,597
3551,38,597
3552,39,597
3553,38,597
3554,39,597
3555,36,599
3556,36,599
3557,36,599
3558,36,599
3559,36,598
3560,36,598
3561,36,599
3562,36,598
3563,36,598
3564,36,598
3565,36,599
3566,36,599
3567,36,599
3568,39,597
3569,36,599
3570,36,599
3571,36,599
3572,39,597
3573,39,597
3574,39,597
3575,39,597
3576,39,597
3577,39,597
3578,39,597
3579,36,598
3580,37,598
3581,36,598
3582,39,597
3583,39,597
3584,39,597
3585,36,598
3586,39,597
3587,39,597
3588,39,597
3589,39,597
3590,38,597
3591,39,597
3592,39,597
3593,39,597
3594,39,597
3595,39,597
3596,39,597
3597,36,598
3598,36,598
3599,36,598
3600,36,598
3601,36,598
3602,36,598
3603,36,598
3604,36,598
3605,36,598
3606,36,599
3607,36,599
3608,37,599
3609,37,600
3610,37,600
3611,37,601
3612,38,602
3613,268,8
3614,265,8
3615,259,8
3616,256,9
3617,252,9
3618,248,9
3619,245,9
3620,242,9
3621,239,10
3622,236,10
3623,232,10
3624,229,11
3625,226,11
3626,224,12
3627,221,12
3628,219,12
3629,216,12
3630,215,13
3631,214,13
3632,213,13
3633,213,13
3634,213,13
3635,214,13
3636,214,13
3637,215,13
3638,216,13
3639,217,12
3640,218,12
3641,219,12
3642,220,12
3643,221,12
3644,222,12
3645,223,11
3646,223,11
3647,225,11
3648,226,11
3649,227,11
3650,228,11
3651,228,11
3652,230,11
3653,231,11
3654,232,10
3655,233,10
3656,234,10
3657,235,10
3658,237,10
3659,238,10
3660,239,10
3661,239,10
3662,240,10
3663,242,10
3664,242,10
3665,243,9
3666,244,9
3667,245,9
3668,245,9
3669,246,9
3670,248,9
3671,249,9
3672,249,9
3673,250,9
3674,251,9
3675,252,9
3676,253,9
3677,253,9
3678,254,9
3679,255,9
3680,256,8
3681,257,8
3682,257,8
3683,259,8
3684,259,8
3685,260,8
3686,261,8
3687,261,8
3688,261,8
3689,263,8
3690,263,8
3691,264,8
3692,264,8
3693,264,8
3694,265,8
3695,266,8
3696,267,8
3697,267,8
3698,268,8
3699,269,8
3700,269,8
3701,269,8
3702,270,8
3703,271,8
3704,271,8
3705,272,8
3706,272,8
3707,273,8
3708,274,8
3709,37,602
3710,37,602
3711,37,602
3712,37,602
3713,37,602
3714,37,601
3715,37,602
3716,37,602
3717,37,602
3718,37,601
3719,37,601
3720,37,601
3721,37,601
3722,37,601
3723,37,601
3724,37,601
3725,37,601
3726,37,601
3727,37,601
3728,37,601
3729,37,601
3730,37,601
3731,37,601
3732,37,601
3733,37,601
3734,37,601
3735,37,601
3736,37,601
3737,37,601
3738,37,600
3739,37,600
3740,37,600
3741,37,600
3742,37,600
3743,37,600
3744,37,600
3745,37,600
3746,37,600
3747,37,600
3748,37,600
3749,37,600
3750,37,600
3751,37,600
3752,37,600
3753,37,600
3754,37,600
3755,37,600
3756,37,600
3757,37,600
3758,37,600
3759,37,600
3760,36,600
3761,36,600
3762,37,600
3763,36,600
3764,36,600
3765,36,600
3766,37,600
3767,36,600
3768,37,600
3769,36,600
3770,37,600
3771,37,600
3772,37,600
3773,37,600
3774,37,599
3775,36,599
3776,37,599
3777,36,599
3778,37,599
3779,37,599
3780,37,599
3781,36,599
3782,36,599
3783,37,599
3784,36,599
3785,36,599
3786,36,599
3787,36,599
3788,39,598
3789,36,599
3790,36,599
3791,37,599
3792,37,599
3793,36,599
3794,36,599
3795,36,599
3796,36,599
3797,36,599
3798,36,599
3799,36,599
3800,36,599
3801,36,599
3802,36,599
3803,36,599
3804,36,599
3805,36,599
3806,36,599
3807,36,599
3808,36,599
3809,36,599
3810,36,599
3811,36,599
3812,36,599
3813,36,599
3814,36,599
3815,36,599
3816,36,599
3817,36,599
3818,36,599
3819,36,599
3820,36,599
3821,36,599
3822,36,599
3823,36,599
3824,36,599
3825,36,599
3826,36,599
3827,36,599
3828,36,599
3829,36,599
3830,36,599
3831,36,599
3832,36,599
3833,36,599
3834,36,599
3835,36,599
3836,36,599
3837,36,599
3838,36,599
3839,36,599
3840,36,599
3841,36,599
3842,36,599
3843,36,599
3844,36,599
3845,36,599
3846,36,599
3847,36,599
3848,36,598
3849,36,599
3850,36,598
3851,36,599
3852,36,599
3853,36,598
3854,36,598
3855,36,598
3856,36,598
3857,36,599
3858,36,599
3859,36,599
3860,36,599
3861,36,599
3862,36,599
3863,36,599
3864,36,599
3865,36,599
3866,36,599
3867,36,599
3868,36,599
3869,36,599
3870,36,599
3871,36,599
3872,36,599
3873,36,599
3874,36,599
3875,36,599
3876,36,599
3877,36,599
3878,36,599
3879,36,599
3880,36,599
3881,36,599
3882,36,599
3883,36,599
3884,36,599
3885,36,599
3886,36,599
3887,36,599
3888,36,598
3889,36,599
3890,36,599
3891,36,599
3892,36,599
3893,36,599
3894,36,599
3895,36,599
3896,36,599
3897,36,599
3898,36,598
3899,36,599
3900,36,599
3901,36,599
3902,36,599
3903,36,599
3904,36,598
3905,36,598
3906,36,599
3907,36,599
3908,36,598
3909,36,598
3910,36,598
3911,36,598
3912,36,598
3913,36,599
3914,36,599
3915,36,599
3916,36,599
3917,36,599
3918,36,599
3919,36,599
3920,36,599
3921,36,599
3922,36,599
3923,36,599
3924,36,599
3925,36,599
3926,36,599
3927,36,599
3928,36,599
3929,36,598
3930,36,598
3931,36,598
3932,36,598
3933,36,598
3934,36,598
3935,36,599
3936,36,598
3937,36,598
3938,36,598
3939,36,598
3940,36,598
3941,36,599
3942,36,598
3943,36,598
3944,36,598
3945,36,598
3946,36,598
3947,36,598
3948,36,598
3949,36,598
3950,36,598
3951,36,598
3952,36,599
3953,36,598
3954,36,598
3955,36,598
3956,36,598
3957,36,598
3958,39,597
3959,36,598
3960,36,599
3961,36,599
3962,36,599
3963,36,599
3964,36,599
3965,36,599
3966,36,599
3967,36,599
3968,36,598
3969,36,599
3970,36,598
3971,36,598
3972,36,599
3973,36,598
3974,36,598
3975,36,599
3976,36,598
3977,36,599
3978,36,599
3979,36,599
3980,36,599
3981,36,599
3982,36,599
3983,36,599
3984,36,599
3985,38,597
3986,38,597
3987,36,599
3988,36,599
3989,36,599
3990,36,599
3991,36,599
3992,36,599
3993,36,599
3994,36,598
3995,36,598
3996,36,598
3997,36,598
3998,36,598
3999,36,598
4000,36,598
4001,36,598
4002,36,598
4003,36,598
4004,36,598
4005,36,598
4006,36,599
4007,36,598
4008,36,598
4009,36,598
4010,36,598
4011,36,599
4012,36,598
4013,36,598
4014,36,598
4015,36,599
4016,36,599
4017,36,598
4018,36,598
4019,36,598
4020,36,599
4021,36,599
4022,36,599
4023,36,599
4024,36,599
4025,36,599
4026,36,599
4027,36,599
4028,36,599
4029,36,599
4030,36,598
4031,36,598
4032,36,598
4033,36,598
4034,36,598
4035,36,599
4036,36,598
4037,36,599
4038,36,599
4039,36,599
4040,36,598
4041,36,598
4042,36,598
4043,36,598
4044,36,599
4045,36,599
4046,36,598
4047,36,598
4048,36,599
4049,36,599
4050,36,599
4051,36,599
4052,36,598
4053,36,598
4054,36,598
4055,36,599
4056,36,599
4057,36,599
4058,36,598
4059,36,598
4060,36,598
4061,36,598
4062,36,598
4063,36,599
4064,36,599
4065,36,599
4066,36,599
4067,36,599
4068,36,599
4069,36,599
4070,36,599
4071,36,598
4072,36,598
4073,36,598
4074,36,598
4075,36,599
4076,36,599
4077,36,599
4078,36,599
4079,36,599
4080,36,598
4081,36,599
4082,36,599
4083,36,598
4084,36,598
4085,36,599
4086,36,599
4087,36,599
4088,36,598
4089,36,598
4090,36,598
4091,36,598
4092,36,598
4093,36,598
4094,36,598
4095,36,599
4096,36,599
4097,36,598
4098,36,598
4099,36,599
4100,36,599
4101,36,599
4102,36,598
4103,36,599
4104,36,598
4105,36,599
4106,36,599
4107,36,599
4108,36,599
4109,36,599
4110,36,599
4111,36,599
4112,36,599
4113,36,599
4114,36,599
4115,36,599
4116,36,599
4117,36,599
4118,36,599
4119,36,599
4120,36,599
4121,36,599
4122,36,599
4123,36,599
4124,36,598
4125,36,599
4126,36,598
4127,36,599
4128,36,599
4129,36,599
4130,36,599
4131,36,599
4132,36,599
4133,36,599
4134,36,599
4135,36,599
4136,36,599
4137,36,599
4138,36,599
4139,36,598
4140,36,599
4141,36,599
